500000.0,1000000.0,1500000.0,2000000.0
6643.335223424034,6877.286760989124,7111.241698220108,7345.196317086975
0.02389083439549629,0.02275602615914849,0.02250598317215545,0.02137433390895855
0.001068430594950396,0.0010176804277923894,0.0010064981654681188,0.0009558892718842023
2.698,2.654,2.36,2.274
1.2271135298864815,1.2543647243618767,1.2765811053894205,1.1668964369596724
0.054878185378717845,0.056096895845018854,0.05709044260885134,0.05218519511488251
1.058,0.89,0.678,0.482
0.8294649022400503,0.7765991323873916,0.7178765168096625,0.6407003933103022
0.0370947981271794,0.034730569025711325,0.03210441382074351,0.02865299265305374
0.274,0.492,0.638,0.832
0.4683617463573448,0.5988767040161326,0.6869496339610339,0.7803806686329126
0.02094577405831075,0.026782580406421872,0.0307213215731094,0.034899684467798606
1.366,1.272,1.044,0.96
0.8634437272574749,0.8315039372096745,0.8646150115724761,0.7317588003459661
0.03861437737787003,0.03718598654319098,0.038666758804856476,0.032725248414145536
7808.151228733459,6963.725842696629,6304.749262536873,5706.0622406639
6914.897497802614,6202.610600223249,5634.294994747107,5598.580393749528
300.64771729576586,294.0319414659762,306.012898526193,360.63626590715313
8530.481751824818,8378.674796747968,7418.097178683385,8065.182692307692
8686.484700808789,7802.308522844242,6747.959405969679,7784.031040149634
742.1364722775476,497.4570222301102,377.8131935636539,381.6435208474512
10643.875549048316,11018.721698113208,11531.415708812261,11215.016666666666
9955.52414671417,10016.926035131348,10460.049774619005,9163.480450479432
380.9375446667901,397.1969538091139,457.8239411467888,418.2537456654322
415.17236051336164,365.3358767622315,326.55689516975804,298.1080910012164
374.2835713377348,331.701913405069,299.40068173001646,302.61534279837366
16.273198753814558,15.724178716452252,16.261212897503405,19.493167831413135
425.3620108033636,414.1214812819427,365.6948415248606,404.15294761783537
448.4475426632009,394.1516734220426,338.98661345146814,404.6687904995148
38.31345921585695,25.130192838884028,18.97960661857641,19.840519800952084
548.5365800725746,568.0830257118223,591.8765115464234,573.890992309374
521.7150095670734,523.3242277427574,544.0841169799139,478.7821846932202
19.962870043953078,20.75115543280585,23.81391485875483,21.853316890673447
