500000.0,1000000.0,1500000.0,2000000.0
4538.492797958206,4713.769047769873,4889.047210459736,5064.327400214889
0.018459565998240644,0.01908698256474046,0.017872786271028323,0.019886057829157047
0.0008255368881441968,0.000853595810002259,0.0007992953009868861,0.0008893315422097411
4.686,4.374,3.996,3.732
1.697399874120807,1.6307798397611935,1.5167680014889162,1.5062248925222645
0.0759100300706742,0.07293069156084486,0.06783192714851437,0.06736042498164196
1.964,1.526,1.102,0.798
1.170231979468833,1.0351168696662882,0.872420905568491,0.7864050265171649
0.05233436511072897,0.046291833704612206,0.03901584899686141,0.035169101942798105
0.504,0.884,1.282,1.652
0.6121547736756349,0.7507804890148457,0.9572401042760739,1.0064401838596146
0.027376393733794364,0.033575924192354584,0.042809078879005764,0.0450093733279497
2.218,1.964,1.612,1.282
1.1265052277091803,1.0737830414194853,0.960886364358669,0.9382091840021028
0.05037884532333213,0.04802103747400883,0.0429721445871723,0.0419579902508662
4830.029531568228,4584.0013106159895,4304.2885662431945,4463.110275689223
4658.2761116597985,4394.6872472692085,3940.354299048839,4611.641774591285
148.6515640940151,159.09836057368852,167.86473684680564,230.87085789560422
4327.746031746032,4597.115384615385,4702.673946957878,4823.153753026634
4820.525473392463,4529.234118833944,4853.792675072329,4912.6996216637335
303.6645616963896,215.4336975998879,191.71328425064385,170.93468150801274
6202.617673579802,6164.887983706721,6775.900744416874,6655.0374414976595
5878.011411620313,5866.568240215327,6204.8546091404005,6176.677524302279
176.508104773183,187.20971532568765,218.55668195348028,243.96409430971013
189.87155538306118,175.7856270815448,163.65983404313775,176.5942241363212
190.92298831708922,173.03736783576872,152.53513249697068,203.52081058384184
6.0925973803485425,6.264373319799675,6.498215118035823,10.188784479745207
155.00760781213893,163.81713884501224,168.50520884415627,177.3634406542564
179.07558203823743,162.61373197303672,175.59953162651638,193.70952754753037
11.280701332317173,7.734746458301334,6.935764498942593,6.7400164769673285
237.0553701877575,233.88141257262433,256.594753271212,249.9503713609097
230.96396643054575,230.47315855958269,242.0612132536633,240.89464051235456
6.935510860860168,7.354694028508885,8.526242584382427,9.514766242114678
