500000.0,1000000.0,1500000.0,2000000.0
9160.500233534874,9464.191396075532,9767.886901833428,10071.577649326575
0.02865704250130732,0.028111059205524855,0.027502776300793425,0.029943431914983026
0.0012815819013404753,0.0012571647860614961,0.0012299615475708859,0.001339110984830775
1.842,1.746,1.54,1.574
1.0369119406899947,1.067597080856869,1.094896157263501,1.0802118845073228
0.04637211172128117,0.047744392907525975,0.048965244718889765,0.04830854407723051
0.728,0.548,0.414,0.336
0.7583972129862626,0.6546396766255654,0.6027691608921656,0.5400808964863495
0.03391655444367339,0.02927637635406489,0.026956656369907798,0.024153151957850096
0.156,0.31,0.416,0.542
0.3686948219645713,0.48411645032466083,0.5545801278773635,0.6395733798528773
0.01648853369729928,0.021650345839036834,0.02480157729808622,0.028602591079006562
0.958,0.888,0.71,0.696
0.7545692476499409,0.7852957269446429,0.7556732654847177,0.7187609021565781
0.033745362629522824,0.035119492557766696,0.033794735808061485,0.03214396473582367
9903.260989010989,9055.2700729927,8612.40579710145,7317.333333333333
8531.583436528763,7054.55606036586,7554.182177987149,6079.801118188534
447.1764774870488,426.18131747033095,525.051956841129,469.0668398198815
12378.846153846154,11521.593548387096,11131.091346153846,10921.107011070111
10051.609932531417,10152.02008091664,9276.526813733419,8572.408988941872
1138.1207082785031,815.4298756398556,643.2114054833158,520.7367611775317
15842.509394572025,15550.36036036036,15216.321126760564,15414.26724137931
13307.034397627429,12484.48569417967,12657.50696075487,12217.694313360285
608.0139208033711,592.487470974416,671.7907170371933,654.9371610085003
660.6173942528453,596.0670821654046,567.4824234337806,473.7880196280515
575.3557284736635,471.3162126866738,504.9053129396395,396.1896963050663
30.156834294001733,28.473253702872427,35.09334516063763,30.56669868016778
783.7514074761604,726.9051184463543,699.3367888621925,689.1699231424261
654.7791299492608,653.8719341025154,591.7851714219573,554.5667640693845
74.13913712787277,52.52025760980014,41.03291883886757,33.68753181873574
1027.6577740403482,1009.410974377885,985.6080684002003,1002.9298322132224
870.3579888253456,822.2406317310581,834.8031216366214,806.6103784448454
39.767671554421376,39.02181350200599,44.30674929968258,43.23885487304881
