500000.0,1000000.0,1500000.0,2000000.0
8488.061117265015,8773.168602510836,9058.275120195283,9343.377587049588
0.02796040724479233,0.025561557613170922,0.026879625519220525,0.02634028591573392
0.0012504274255586648,0.001143147608676549,0.0012020933974143035,0.0011779733970872267
2.054,1.888,1.698,1.73
1.1373967393505975,1.1375605865958756,1.0700869928864145,1.073034391625554
0.05086592853149092,0.050873256003058274,0.047855745158647135,0.047987556837397395
0.73,0.65,0.474,0.4
0.7471388310519882,0.7046225840632302,0.6372882177987369,0.5802355958517081
0.033413064297239524,0.03151167992893885,0.028500395525153342,0.025948924705790286
0.22,0.328,0.388,0.592
0.42891483521993445,0.5068824910365705,0.5639966173380276,0.6590939308013983
0.01918165456219789,0.022668474131243985,0.025222695508955326,0.02947557665658938
1.104,0.91,0.836,0.738
0.823736051271479,0.7893961569359014,0.7417576483041043,0.6710115595323616
0.03683859612320558,0.03530286936171535,0.03317241048876717,0.03000854921605015
9625.51506849315,9172.049230769231,7913.544303797468,7108.97
8676.35890917318,7737.74697749237,7381.599534637878,5742.695177231068
454.14138140399734,429.21297667561913,479.4864151565593,406.069870210737
11267.136363636364,9867.335365853658,10042.0206185567,10002.131756756757
10324.058306548555,9120.015714977742,9015.518372964,8327.682922671072
984.3603364484251,712.1535813456397,647.276497003762,484.03673798386995
14348.822463768116,14168.12087912088,15849.284688995216,15860.08943089431
12290.943098835209,11766.766589796373,12219.419113849433,12138.222903521228
523.1372791033822,551.634526206204,597.671325320054,631.8906444951162
606.8635477803193,575.990900418621,492.7122027929933,439.0443630548312
556.8568895449752,494.58736377009683,474.4685467282089,355.82119503717155
29.14722174470163,27.43477077337915,30.820044017249973,25.160357990068512
676.8231503551444,587.1138172521495,597.2692023626216,597.0924335982166
633.7247021967088,554.7899334874331,543.0781268380736,508.81644765020064
60.423279542536584,43.32181548533099,38.99073719302337,29.57435529667698
883.295763193773,868.8288077869805,976.4713545519154,978.0570634403855
764.0891741289902,730.0425208309892,766.322221407903,765.9230321529003
32.52179497796808,34.22492126581349,37.48204504843967,39.872360416148744
