500000.0,1000000.0,1500000.0,2000000.0
2770.933044086462,2896.915746087833,3022.9028056391403,3148.8935891234673
0.013929357857705316,0.014469446286353148,0.013852153574802047,0.015534036865806232
0.0006229398210549986,0.0006470933098613505,0.0006194871405604818,0.0006947032479386103
10.836,9.976,8.68,7.348
2.470893488044055,2.370371557930379,2.1907072823162816,2.221884231700238
0.11050171608856142,0.10600623870928814,0.09797140804126057,0.0993656836043325
4.458,3.258,2.178,1.338
1.5417490003109844,1.4392981478194966,1.2350573806374074,1.0439999385744652
0.0689491113787541,0.0643673699682787,0.05523344518436151,0.046689096623162174
1.57,2.97,3.824,4.32
0.9669384364476156,1.231313227626934,1.3816083683036715,1.576887169804037
0.04324280147908457,0.05506600157136993,0.0617874045961915,0.0705205380905816
4.808,3.748,2.678,1.69
1.6261687642121894,1.4410583952766085,1.268674532786199,1.0734078483119245
0.07272447799330566,0.06444609062770516,0.05673684993265453,0.048004258328144915
2284.772095109915,2004.2240638428484,2182.8999081726356,2726.487294469357
2511.304356865498,2127.4636837236685,2808.6491591773115,3511.8991388691425
53.19175454310137,52.71104341550786,85.11058058113065,135.77786506694403
1683.5745222929936,1740.8491582491583,1844.3169456066946,2074.8046296296297
1652.7134058574945,1841.7509954532388,1875.8676440702252,2504.281209057925
58.98787095343592,47.79337351229268,42.900094471748254,53.88355231611955
2433.2637271214644,2483.815901814301,2442.392083644511,2576.5988165680474
2582.6556234643417,2574.080658042592,2471.961736954212,2827.375758350586
52.674360131183484,59.461705002893346,67.55406005450311,97.26468297856813
57.721659753502635,49.0807184283663,56.059817853407765,81.93319908529261
68.55062352069783,55.37090679833841,88.41538893200972,129.13667887656993
1.4519657603910263,1.3718956965200788,2.6792542100609005,4.992712451685682
37.171934298382254,38.67570397411893,41.76129245639583,49.42507940019103
36.55186890553433,41.06910732964475,44.782276410906,69.86560671815708
1.3045921443275796,1.0657418897928235,1.0241468233437314,1.50326850717833
60.15470411501836,61.03932563505713,58.97581513450547,61.44512898876659
68.76751961018785,68.25466653630859,64.3264469806375,72.67045935782936
1.4025428169228267,1.5766945118724727,1.7579206819669666,2.4999398012344947
