500000.0,1000000.0,1500000.0,2000000.0
4067.9284582151577,4230.057066889465,4392.182411184704,4554.315092586818
0.01770300578399042,0.0166316869018072,0.01903635105291555,0.016877943582216056
0.0007917024867814907,0.0007437916498586754,0.0008513314999573773,0.0007548045834048282
5.558,5.256,4.844,4.328
1.7472096276537432,1.710062169995729,1.639829894887984,1.6787054846542966
0.07813758996751732,0.07647630515722502,0.07333542233011733,0.07507399155777474
2.236,1.774,1.35,0.966
1.1845295354869299,1.043600596209497,1.0225415308752646,0.8685348037993765
0.05297377125410049,0.04667123748967489,0.04572944745707583,0.03884205724239697
0.622,1.23,1.724,2.024
0.6541956464909986,0.8914535202451752,0.9724790130700629,1.1053812624931463
0.02925651872276589,0.03986701340099393,0.04349058359833134,0.049434152879784275
2.7,2.252,1.77,1.338
1.2333053491201345,1.1058670280678122,1.007536729117625,0.9641655617480442
0.055155091952934616,0.04945587697670592,0.04505841232269602,0.04311879475265796
4438.231663685152,4218.846674182638,3545.296296296296,3683.1697722567287
4193.832186999359,3850.7456809381424,3573.307858074472,3814.1774748026414
125.42674351948727,129.29538600608282,137.53668358378007,173.551084413856
3683.006430868167,3613.582113821138,3679.4930394431553,4080.435770750988
4087.0369793930486,3296.0168241213955,3610.2532252081305,4318.5160038598415
231.754605159476,132.90822620635328,122.96571282869196,135.7513874887914
4822.2962962962965,5120.678507992895,5329.4915254237285,5640.499252615845
4679.588384473145,5219.191190606699,5105.916217255402,5719.409637163531
127.36226386904747,155.53710494952784,171.63349605795307,221.12515173981626
159.5617868219213,147.9186100524395,123.07662736712494,135.5922215211884
156.86576470099308,138.66264642838286,130.478071632972,162.032331450405
4.691451912914299,4.655836006862677,5.02210331870931,7.372726366063551
118.9536351434105,116.60763033070401,119.98232469980717,136.1206536841933
134.01159722781298,106.99899719089474,122.47433231499643,154.25513931491435
7.599100511915312,4.314615999052504,4.171492312831719,4.848968759305324
168.21069774930913,178.1781619463243,183.21191397712406,192.99172838100515
168.13925938287662,189.8474264797141,181.92705185372586,205.39585428564936
4.5761710135279605,5.657642730145047,6.115410948508634,7.9410625094110205
