500000.0,1000000.0,1500000.0,2000000.0
7845.318835241616,8112.63492966939,8379.943513781775,8647.259807234352
0.024235954802725602,0.026169206258381282,0.025968319439195746,0.022955492336643946
0.001083864848770139,0.0011703224822190695,0.001161338550549418,0.001026600826434227
2.12,2.05,1.952,1.834
1.133211514534399,1.1875692153649677,1.1154301272323044,1.045289078923641
0.050678759587688145,0.05310970987084311,0.04988355177285344,0.04674674873222808
0.856,0.696,0.58,0.404
0.8053329263382251,0.7131628161961402,0.6874191517410325,0.5526253609627035
0.03601558335622204,0.03189361072079515,0.03074231904656383,0.024714157464059274
0.168,0.364,0.464,0.64
0.38480143488372953,0.5478176780798824,0.5978451619569659,0.6567058131691086
0.01720884332478956,0.024499151349254268,0.02673644844310294,0.029368776789308066
1.096,0.99,0.908,0.79
0.814930809608336,0.8410199933762079,0.7460893368740733,0.6773607866348192
0.03644481374486356,0.037611557512512474,0.03336612949076337,0.030292495284163737
8895.98831775701,8014.264367816092,7483.137931034483,7076.861386138614
8014.386500023577,6639.682553277258,6653.091348095223,6233.976170640492
387.38999334438785,355.9243446356181,390.6829761879851,438.6210327569797
13386.190476190477,9776.846153846154,9109.948275862069,9142.915625
11583.561159850826,8809.97608305127,7937.052274690261,8663.410527668359
1263.8701388611162,653.0388751362399,521.0930108053624,484.2993714213443
14722.751824817518,13868.40404040404,13056.962555066078,14167.116455696203
12659.240183887832,12200.896299058872,10465.603055345668,11046.921557845217
540.7759395990153,548.389507116918,491.17508858624996,555.8309457616516
533.2886184547455,472.60989599737445,437.9143495094812,416.40444894395637
489.25274264502707,398.7716999185329,395.636544232326,373.2185696718628
23.64892393403075,21.376406901061735,23.232577835214514,26.259566926887402
765.5080310454362,549.7753262609929,510.9069305397525,517.7033564398732
685.776609645198,506.7169366031763,451.2348103901098,507.995925254916
74.82436246498341,37.560358299771096,29.625016667229296,28.39783552907236
857.149870709251,804.4394268941752,759.7883087689086,826.4294829463332
746.1040180770976,713.491023024567,617.9729304642926,661.2591096772993
31.87198406487065,32.069036639461395,29.002906689611503,33.27155664144446
