500000.0,1000000.0,1500000.0,2000000.0
1606.1918275784112,1700.6502010290976,1795.1046711648953,1889.5608368320027
0.010020160036039134,0.010405514020852876,0.010895974746462459,0.010450951049472804
0.0004481151797202049,0.0004653487338290839,0.00048728280428422187,0.0004673807395228791
33.896,26.902,19.22,13.05
4.277121876108533,4.059230308987506,3.2546559835322513,2.7862207471957796
0.19127870526060223,0.18153429814447078,0.14555264045109098,0.12460357982100038
12.54,6.51,2.694,0.934
2.7906945285902953,2.2297631460257725,1.4576053054420823,0.9568045515672463
0.1248036534072926,0.09971803936474834,0.0651860909466568,0.042789600369711314
8.426,13.322,13.494,11.14
2.01907834288554,2.5790733294105763,2.713796858052118,2.5497848547693627
0.09029592853179391,0.11533966567037512,0.12136468503459767,0.11402984526527447
12.93,7.07,3.032,0.976
2.7055017055913892,2.0614556018495267,1.5230283091462622,0.9016929079239787
0.12099371453887937,0.09219109716666565,0.06811189661815213,0.0403249327389495
645.0580542264753,614.4497695852534,1381.4068299925761,4966.468950749465
824.1728492538215,791.7747474036408,2935.1939990532364,4842.7064574741
10.408413397310284,13.877976570065723,79.97477243321619,224.09372959312788
433.1706622359364,457.0714607416304,572.9835482436639,1246.9271095152603
433.2366362344584,472.1967215489161,709.1791908200921,2468.548410987777
6.674664572679668,5.785664560227688,8.63377305447074,33.076081323599446
699.8576952822892,643.6540311173975,585.0930079155672,517.2602459016393
950.0877596807804,847.5645678218665,696.9032499986416,529.0050945298572
11.816244216878838,14.255356536878082,17.898757711396044,23.946935446776827
9.236746517244331,8.597257632153012,27.994925585962783,126.62976811968156
14.03702263838056,13.750587438678721,71.9606136829957,128.20815773021013
0.17727244305602258,0.2410159340448622,1.9606996012217532,5.932766002301195
5.229110298758452,5.61299521830263,7.5982052075778626,22.26461551223068
5.23766362683244,5.82714656088452,11.257298475085715,56.9918872907036
0.08069411709380915,0.07139802926621909,0.13704993251132488,0.7636343246995208
10.1710563997098,8.933378421614538,7.697920086216962,6.515340212862353
16.855562377540114,14.142201584603303,10.726928214705884,6.921589524282437
0.20963267807256852,0.2378604928271296,0.27550264560099696,0.31332563569049565
