500000.0,1000000.0,1500000.0,2000000.0
9864.173622619363,10187.281490004803,10510.397556774149,10833.506429395158
0.028939728298425383,0.02956413838467354,0.029214899604538193,0.02989951867214134
0.0012942239945130695,0.0013221484624868173,0.0013065300294315824,0.0013371471249086456
1.688,1.562,1.536,1.47
1.0201654154841262,1.0277492578806118,1.0013537930410388,1.0465613126627245
0.04562318434633645,0.045962344088920186,0.044781903015340366,0.04680364475470526
0.618,0.486,0.454,0.28
0.6670576675698492,0.6408004763582826,0.5870035317547802,0.5040914762549211
0.029831725791972793,0.028657468503027337,0.026251596000722896,0.022543656155684495
0.132,0.252,0.392,0.51
0.34469352656310365,0.4482162375362838,0.5467484501445533,0.6120860222200751
0.015415163135984584,0.02004483951500647,0.024451334022317518,0.027373319075230693
0.938,0.824,0.69,0.68
0.7844659161156043,0.760381720401959,0.6714176071614542,0.6888752413872868
0.03508238228932278,0.034005304313340375,0.03002670821806522,0.030807437355170997
9858.864077669903,9596.77366255144,8839.52422907489,7950.892857142857
7986.9627393425935,7570.451892838551,7778.432350710993,6681.731393351445
454.3624353449337,485.64471535749436,516.2726878870254,564.7093716044074
12080.469696969696,13562.666666666666,11449.862244897959,11358.30980392157
10788.028984045513,10215.806450789874,10068.429224187092,10250.922871940766
1327.9145723744184,910.0963730583527,719.1735160133637,641.9376908449651
16601.1236673774,17575.922330097088,18809.539130434783,15975.902941176471
14360.382495324564,14429.219589595123,14547.962493169945,13205.405766674805
663.1008526239312,710.8766261344921,783.2359718143687,716.163679661472
689.024032860955,665.1978881964209,609.2314715620627,544.0241840803939
566.2885337965433,535.9523692054523,540.7497677764742,464.242611386543
32.21502913194855,34.38136051484285,35.890822661551724,39.23566182396141
806.2701518950038,901.2020500373055,758.8190511069427,755.0024927229214
734.5363859825547,692.3398645970628,678.361879445127,695.4447842873857
90.4151789291633,61.67853734589692,48.45441996036622,43.55044170292328
1135.4954211224147,1204.307951875323,1290.3008283681822,1091.8607413393943
989.2494577430526,1001.3347520067624,1012.7116264189872,916.7914887390149
45.67929573608158,49.332222419782234,54.52256116678727,49.719999344100465
