500000.0,1000000.0,1500000.0,2000000.0
5030.202597398314,5219.214182049154,5408.224579250958,5597.236924459099
0.02076477088307251,0.019370771667581933,0.01898073757377152,0.019234640322781313
0.0009286287846351694,0.0008662872445068031,0.0008488443895607509,0.0008601992656899502
4.01,3.866,3.586,3.24
1.5409897139816326,1.548172366162987,1.5017037752023248,1.402259842301227
0.06891515506181776,0.06923637303254268,0.06715823446840923,0.06271096659007357
1.638,1.284,0.99,0.74
1.016376920285076,0.9257743333191221,0.8691437289903705,0.759970466676463
0.0454537576903863,0.041401886822522105,0.03886928920480246,0.0339869124876162
0.42,0.836,1.128,1.328
0.5694282193516476,0.7363344191014753,0.8678261602930496,0.9088829056993784
0.025465604135538902,0.03292987630567437,0.03881036574135775,0.040646479214626816
1.952,1.746,1.468,1.172
1.0506682671591592,0.9835745206517658,0.9792312227329918,0.8484431103043065
0.046987313343395794,0.043986789782282376,0.04379255159442414,0.037943529393635635
5882.178266178266,5449.781931464175,4345.042424242424,4561.351351351352
5534.268410864072,4888.172195153339,4169.984407612936,4393.524790825675
193.38298858193048,192.9207680789814,187.42686093910035,228.40847766488142
5311.838095238095,5366.6435406698565,5333.599290780142,5249.640060240964
5464.941137718978,5539.577667434884,5508.922778241198,5096.961794727779
377.11676629730886,270.94960041567623,231.9674950351465,197.80047882415298
7078.589139344263,7023.888888888889,7476.532697547684,8317.629692832765
6634.683317563373,6881.412833170966,6677.5459671093595,7421.050978008017
212.3710378309124,232.90053769538042,246.4727191486886,306.56079025176155
250.60747807188946,229.69792803795963,179.9471804108733,195.8756250074034
241.79750220779763,211.1338747799624,176.328729874389,207.74235168243837
8.449088504055627,8.332789366632385,7.925387028642082,10.800010595909455
207.8410942147129,209.87469174021945,209.2650812199118,208.56228525496078
218.69306069816926,219.56256135933964,218.5252030532161,210.413432197318
15.09125492549736,10.739155913685863,9.201570977635853,8.16562480078111
294.1488512105231,290.2372899320512,309.73291733983814,341.31828742337586
281.31955674447767,291.03362951018727,285.4281808955107,313.66707476917145
9.00481957741705,9.84999598826957,10.535346400233648,12.957467426400383
