500000.0,1000000.0,1500000.0,2000000.0
3185.5188994198425,3323.018658314605,3460.5185058803495,3598.025270430429
0.01508005156961481,0.014691099970917281,0.014687876175128685,0.015937943654098074
0.0006744004082772224,0.0006570059639843244,0.0006568617914537468,0.0007127665086424937
8.286,7.692,6.962,6.126
2.089242414784716,2.1076100303614425,2.0011409571193433,1.936394393323061
0.09343376121868872,0.09425518595897162,0.08949374425355686,0.08659818989439658
3.364,2.564,1.798,1.21
1.4140378375460907,1.313527582283234,1.1523244783509607,0.9506352690857096
0.06323769455019726,0.05874273928612519,0.05153351731459466,0.04251370166968902
1.136,2.092,2.842,3.286
0.8042372754295717,1.109051843686294,1.2713255039816311,1.3490158217659085
0.03596658435799487,0.049598306261080485,0.05685540496864213,0.06032982160382623
3.786,3.036,2.322,1.63
1.3798594218427094,1.2656649697417017,1.1493293330597907,1.0350084468109138
0.06170918933267712,0.05660225818165319,0.05139957034512376,0.046286984887113566
2791.601664684899,2682.5967238689545,2352.2580645161293,3006.418181818182
2898.97506771914,2655.5464344169263,2630.6674316608605,3582.0478505055257
70.68568720258396,74.16685906716036,87.7376710865904,145.6309544070429
2339.3802816901407,2254.6988527724666,2489.743842364532,2770.631162507608
2707.6200694832914,2255.5500416890063,2559.499483250503,3180.4888782321104
113.60921438301821,69.74075177052134,67.89816030088453,78.46484108828895
3231.9947173798205,3312.435441370224,3150.037037037037,3343.5398773006136
3311.4587389679964,3341.2959062328014,3181.546205559466,3549.3962279333236
76.11040643163281,85.75887057376052,93.37317467338939,124.32992711541458
80.20867084641378,74.92167919928524,65.47901194842126,97.02812594062515
88.5223687479771,78.16213458394229,77.68396196902687,139.42186628604617
2.1584402492548524,2.1829932796292884,2.5909051907935563,5.668304919372461
59.6211145488494,57.59893299457978,64.3441983632769,75.23712816466535
69.90757456245377,57.82227169909264,68.44631755408912,97.14207598651447
2.9332566688273514,1.7878427092463811,1.8157374407400657,2.3965616127245206
91.06714090476524,91.98296627834117,86.44275264584157,91.13721568486835
99.5425914143093,98.89319282806086,92.95151136891509,103.58740525410848
2.287882074641868,2.5382273113097664,2.727974747636594,3.6285085457526316
